,company,location,job-title,overall-ratings,work-balance-stars,culture-values-stars,carrer-opportunities-stars,comp-benefit-stars,senior-mangemnet-stars,helpful-count,year
33606,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,3.0,4.0,3.0,3.0,5.0,2.0,0,2015.0
33607,microsoft,"Las Vegas, NV",Former Employee - Sales Executive Dell,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33608,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,5.0,5.0,4.0,5.0,5.0,4.0,0,2015.0
33609,microsoft,"Seattle, WA",Current Employee - Senior Software Development Engineer,5.0,5.0,4.0,5.0,4.0,5.0,0,2015.0
33610,microsoft,"Bellevue, WA","Former Employee - Product Advisor &amp, MS Office Trainer",4.0,3.0,5.0,4.0,4.0,4.0,0,2015.0
33611,microsoft,"Redmond, WA",Current Employee - Principal Program Manager Lead,4.0,3.0,3.0,4.0,4.0,4.0,0,2015.0
33612,microsoft,"Chicago, IL",Current Employee - Solution Specialist,4.0,3.0,5.0,4.0,5.0,5.0,5,2015.0
33613,microsoft,"Redmond, WA",Current Employee - User Experience Designer,4.0,5.0,4.0,2.0,5.0,4.0,2,2015.0
33614,microsoft,"Shoreline, WA",Former Employee - Deployment Program Manager,3.0,3.6,3.7,3.7,4.0,3.2,0,2015.0
33615,microsoft,"Norwalk, CT",Former Employee - Software Design Engineer II,4.0,5.0,5.0,4.0,5.0,2.0,0,2015.0
33616,microsoft,"Redmond, WA",Former Employee - Director PMO,3.0,3.0,4.0,3.0,3.0,3.0,0,2015.0
33617,microsoft,"Redmond, WA",Former Employee - Software Engineer,2.0,1.0,1.0,2.0,2.0,1.0,1,2015.0
33618,microsoft,"Redmond, WA",Former Employee - Senior Software Development Engineer In Test (SDET),4.0,3.0,4.0,4.0,4.0,4.0,0,2015.0
33619,microsoft,"Redmond, WA",Former Employee - Product Advisor,4.0,3.0,5.0,4.0,4.0,4.0,0,2015.0
33620,microsoft,"Redmond, WA",Former Employee - Software Engineer,2.0,1.0,1.0,2.0,2.0,1.0,1,2015.0
33621,microsoft,"Redmond, WA",Former Employee - Senior Software Development Engineer In Test (SDET),4.0,3.0,4.0,4.0,4.0,4.0,0,2015.0
33622,microsoft,"Redmond, WA",Former Employee - Product Advisor,4.0,3.0,5.0,4.0,4.0,4.0,0,2015.0
33623,microsoft,"Los Angeles, CA",Former Employee - Anonymous Employee,4.0,5.0,3.0,4.0,4.0,1.0,0,2015.0
33624,microsoft,"Seattle, WA",Current Employee - Anonymous Employee,4.0,3.0,2.0,4.0,4.0,3.0,0,2015.0
33625,microsoft,"Monroe, WA",Former Employee - Account Executive,5.0,5.0,5.0,4.0,5.0,5.0,1,2015.0
33626,microsoft,"Washington, DC",Current Employee - Principal Program Manager,3.0,3.0,4.0,3.0,4.0,2.0,0,2015.0
33627,microsoft,"Seattle, WA",Former Employee - Senior Director,5.0,3.0,5.0,5.0,4.0,4.0,0,2015.0
33628,microsoft,"Sunnyvale, CA",Former Employee - Senior Software Development Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33629,microsoft,"Redmond, WA",Current Employee - Principal Development Manager,4.0,4.0,4.0,4.0,3.0,3.0,0,2015.0
33630,microsoft,"Redmond, WA",Former Employee - Executive Business Administrator,4.0,4.0,4.0,2.0,4.0,2.0,1,2015.0
33631,microsoft,"Santa Clara, CA",Former Employee - Anonymous Employee,3.0,2.0,3.0,2.0,5.0,3.0,0,2015.0
33632,microsoft,"India, TX",Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,4.0,0,2015.0
33633,microsoft,"Redmond, WA",Current Employee - IT Director,4.0,4.0,4.0,4.0,5.0,4.0,0,2015.0
33634,microsoft,"Redmond, WA",Current Employee - Senior Software Development Engineer,4.0,5.0,4.0,5.0,3.0,4.0,0,2015.0
33635,microsoft,"San Francisco, CA",Current Employee - Anonymous Employee,4.0,5.0,4.0,2.0,5.0,5.0,0,2015.0
33636,microsoft,"Bellevue, WA",Former Employee - Senior Software Engineer,4.0,4.0,4.0,4.0,4.0,4.0,0,2015.0
33637,microsoft,"Redmond, WA",Current Employee - Software Development Engineer In Test (SDET),3.0,3.0,3.0,2.0,3.0,2.0,1,2015.0
33638,microsoft,"Redmond, WA",Current Employee - Software Engineer,3.0,3.0,4.0,4.0,4.0,2.0,0,2015.0
33639,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,4.0,3.0,4.0,4.0,3.0,4.0,0,2015.0
33640,microsoft,"Redmond, WA",Former Employee - Release Manager,4.0,3.0,4.0,3.0,3.0,4.0,0,2015.0
33641,microsoft,"Raleigh, NC",Current Employee - Software Design Engineer II,4.0,3.0,3.0,3.0,4.0,4.0,1,2015.0
33642,microsoft,"Redmond, WA",Current Employee - Service Engineer,4.0,3.0,4.0,4.0,4.0,4.0,2,2015.0
33643,microsoft,"Seattle, WA",Former Employee - Anonymous Employee,4.0,5.0,4.0,4.0,4.0,3.0,2,2015.0
33644,microsoft,"Redmond, WA",Former Employee - Software Development Engineer In Test (SDET),3.0,1.0,1.0,3.0,3.0,1.0,2,2015.0
33645,microsoft,"Redmond, WA",Former Employee - Senior Engineering Program Manager,3.0,2.0,3.0,3.0,4.0,2.0,1,2015.0
33646,microsoft,"Dallas, TX",Former Employee - Account Manager,3.0,2.0,5.0,4.0,3.0,2.0,0,2015.0
33647,microsoft,"San Francisco, CA",Current Employee - Data Scientist,3.0,3.0,3.0,4.0,5.0,3.0,0,2015.0
33648,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,1.0,2.0,1.0,3.0,5.0,1.0,2,2015.0
33649,microsoft,"Fort Lauderdale, FL",Current Employee - Product Marketing Manager,4.0,5.0,4.0,3.0,3.0,4.0,0,2015.0
33650,microsoft,"Redmond, WA",Former Employee - Program Manager,4.0,5.0,4.0,4.0,4.0,3.0,0,2015.0
33651,microsoft,"Redmond, WA",Former Employee - Software Development Engineer,1.0,1.0,1.0,1.0,4.0,2.0,4,2015.0
33652,microsoft,"Redmond, WA",Former Employee - Escalation Specialist,1.0,2.0,3.0,1.0,3.0,2.0,6,2015.0
33653,microsoft,"San Francisco, CA",Former Employee - Senior Manager,4.0,4.0,4.0,3.0,5.0,4.0,1,2015.0
33654,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,4.0,3.0,1.0,3.0,4.0,1.0,1,2015.0
33655,microsoft,"Bellevue, WA",Current Employee - Senior Marketing Manager,2.0,1.0,1.0,2.0,3.0,2.0,0,2015.0
33656,microsoft,"Redmond, WA",Former Employee - Software Engineer,3.0,2.0,2.0,3.0,3.0,1.0,0,2015.0
33657,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,5.0,5.0,5.0,4.0,4.0,4.0,0,2015.0
33658,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,4.0,5.0,3.0,4.0,3.0,5.0,0,2015.0
33659,microsoft,"Fargo, ND",Former Employee - Senior Support Engineer,3.0,2.0,4.0,3.0,5.0,2.0,0,2015.0
33660,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,3.0,3.6,3.7,3.7,4.0,3.2,0,2015.0
33661,microsoft,"Seattle, WA",Current Employee - Senior Software Development Engineer,5.0,3.0,5.0,5.0,4.0,4.0,3,2015.0
33662,microsoft,"Redmond, WA",Current Employee - Software Development Engineer,5.0,4.0,5.0,3.7,5.0,4.0,0,2015.0
33663,microsoft,"Redmond, WA",Current Employee - Principal Development Lead,5.0,5.0,4.0,5.0,4.0,3.0,0,2015.0
33664,microsoft,"Redmond, WA",Former Employee - Director of Marketing,4.0,4.0,4.0,3.0,3.0,3.0,0,2015.0
33665,microsoft,"Seattle, WA",Current Employee - Senior Software Engineer,5.0,4.0,4.0,4.0,4.0,4.0,0,2015.0
33666,microsoft,"Redmond, WA",Current Employee - Senior Electrical Engineer,5.0,2.0,5.0,5.0,5.0,4.0,0,2015.0
33667,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,4.0,4.0,4.0,4.0,4.0,3.0,1,2015.0
33668,microsoft,"Seattle, WA",Former Employee - Director of Product Planning,2.0,2.0,1.0,3.0,4.0,1.0,3,2015.0
33669,microsoft,"Reston, VA",Current Employee - Software Architect,2.0,1.0,1.0,2.0,4.0,1.0,0,2015.0
33670,microsoft,"Redmond, WA",Former Employee - Systems Engineer,5.0,4.0,5.0,4.0,5.0,4.0,1,2015.0
33671,microsoft,"Redmond, WA",Former Employee - Vehicle Artist,2.0,2.0,1.0,1.0,1.0,3.2,2,2015.0
33672,microsoft,"Bellevue, WA",Current Employee - Project Coordinator,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33673,microsoft,"Houston, TX",Former Employee - Visual Studio Developer,4.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33674,microsoft,"Cambridge, MA",Current Employee - Software Development Engineer II,4.0,3.0,5.0,5.0,5.0,5.0,2,2015.0
33675,microsoft,"Irving, TX",Current Employee - Service Delivery Manager,5.0,4.0,5.0,4.0,5.0,3.0,1,2015.0
33676,microsoft,"Atlanta, GA",Former Employee - Anonymous Employee,3.0,3.0,3.0,3.0,4.0,2.0,0,2015.0
33677,microsoft,"Redmond, WA",Former Employee - Principal Program Manager,4.0,4.0,2.0,5.0,5.0,2.0,0,2015.0
33678,microsoft,"Redmond, WA",Former Employee - Explore Intern,4.0,5.0,4.0,3.0,5.0,3.0,0,2015.0
33679,microsoft,"Redmond, WA",Current Employee - Human Resources Director,5.0,4.0,5.0,5.0,5.0,4.0,0,2015.0
33680,microsoft,"Seattle, WA",Current Employee - Business Program Manager,5.0,4.0,4.0,5.0,5.0,4.0,0,2015.0
33681,microsoft,"Seattle, WA",Current Employee - Anonymous Employee,4.0,3.6,3.7,3.7,4.0,3.2,0,2015.0
33682,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,3.6,3.7,3.7,4.0,3.2,0,2015.0
33683,microsoft,"Redmond, WA",Current Employee - Service Engineer,5.0,5.0,5.0,5.0,5.0,5.0,1,2015.0
33684,microsoft,"Redmond, WA",Current Employee - Director,3.0,3.0,1.0,3.0,4.0,2.0,2,2015.0
33685,microsoft,"Redmond, WA",Current Employee - Group Manager,3.0,3.0,3.0,4.0,5.0,3.0,0,2015.0
33686,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,3.0,3.0,3.0,4.0,4.0,3.0,0,2015.0
33687,microsoft,"Redmond, WA",Former Employee - User Experience Designer,3.0,2.0,1.0,2.0,4.0,2.0,4,2015.0
33688,microsoft,"Overland Park, KS",Current Employee - Product Advisor,3.0,5.0,4.0,3.0,5.0,4.0,0,2015.0
33689,microsoft,"Dallas, TX",Former Employee - Onboarding Engineer,3.0,5.0,4.0,5.0,4.0,3.0,0,2015.0
33690,microsoft,"Cincinnati, OH",Current Employee - Technical Service Advisor,4.0,2.0,5.0,3.0,5.0,3.0,0,2015.0
33691,microsoft,"Garden City, NY",Current Employee - Product Advisor,5.0,3.6,3.7,3.7,4.0,3.2,2,2015.0
33692,microsoft,"San Antonio, TX",Current Employee - Product Advisor,4.0,4.0,5.0,4.0,4.0,5.0,1,2015.0
33693,microsoft,"San Francisco, CA",Current Employee - Senior Software Engineer,4.0,3.0,3.0,5.0,5.0,3.0,0,2015.0
33694,microsoft,"Seattle, WA",Current Employee - Anonymous Employee,4.0,4.0,4.0,4.0,4.0,4.0,0,2015.0
33695,microsoft,"Bellevue, WA",Current Employee - Senior Software Engineer,3.0,4.0,4.0,3.0,3.0,3.0,0,2015.0
33696,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,3.0,4.0,4.0,2.0,2.0,3.0,0,2015.0
33697,microsoft,"Redmond, WA",Current Employee - Senior Director,3.0,2.0,2.0,4.0,5.0,3.0,0,2015.0
33698,microsoft,"Seattle, WA",Current Employee - Anonymous Employee,5.0,5.0,5.0,4.0,5.0,5.0,0,2015.0
33699,microsoft,"Redmond, WA",Former Employee - Research Intern,5.0,3.6,3.7,3.7,4.0,3.2,0,2015.0
33700,microsoft,"Redmond, WA",Former Employee - Senior Consultant,2.0,1.0,3.0,1.0,2.0,1.0,4,2015.0
33701,microsoft,"Seattle, WA",Former Employee - Researcher,1.0,3.0,1.0,1.0,5.0,1.0,3,2015.0
33702,microsoft,"Redmond, WA",Former Employee - Software Development Engineer,1.0,2.0,3.0,1.0,3.0,1.0,5,2015.0
33703,microsoft,"Redmond, WA",Current Employee - Reliability Engineer,5.0,3.0,4.0,4.0,4.0,4.0,0,2015.0
33704,microsoft,"Redmond, WA",Former Employee - Program Manager,4.0,4.0,4.0,4.0,5.0,4.0,0,2015.0
33705,microsoft,"Redmond, WA",Current Employee - Software Development Engineer,4.0,4.0,3.0,3.0,4.0,3.0,0,2015.0
33706,microsoft,"Seattle, WA",Former Employee - Director++,3.0,5.0,4.0,2.0,5.0,3.0,0,2015.0
33707,microsoft,"Redmond, WA",Current Employee - Program Manager,4.0,3.0,4.0,4.0,4.0,2.0,0,2015.0
33708,microsoft,"Bellevue, WA",Former Employee - Software Engineer II,4.0,3.6,3.7,3.7,4.0,3.2,0,2015.0
33709,microsoft,"Seattle, WA",Current Employee - Software Engineer,4.0,4.0,3.0,3.0,3.0,4.0,0,2015.0
33710,microsoft,"Seattle, WA",Former Employee - Software Development Engineer Intern,4.0,3.0,4.0,4.0,4.0,5.0,0,2015.0
33711,microsoft,"Bellevue, WA",Current Employee - Senior Software Development Engineer,4.0,5.0,4.0,4.0,4.0,3.0,0,2015.0
33712,microsoft,"Seattle, WA",Former Employee - Senior IT Program Manager,4.0,2.0,4.0,3.0,4.0,3.0,0,2015.0
33713,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,5.0,5.0,5.0,5.0,4.0,4.0,2,2015.0
33714,microsoft,"Redmond, WA","Former Employee - Senior Manager, Engineering &amp, Operations",2.0,2.0,3.0,2.0,2.0,1.0,0,2015.0
33715,microsoft,"Salt Lake City, UT",Former Employee - Software Developer,3.0,3.0,4.0,3.0,3.0,2.0,0,2015.0
33716,microsoft,"Redmond, WA",Former Employee - Software Engineer Intern,5.0,5.0,4.0,5.0,5.0,4.0,0,2015.0
33717,microsoft,"Redmond, WA","Current Employee - Data &amp, Applied Scientist",5.0,4.0,5.0,5.0,5.0,4.0,0,2015.0
33718,microsoft,"Redmond, WA",Current Employee - Software Engineer II,4.0,3.0,4.0,4.0,5.0,3.0,0,2015.0
33719,microsoft,"Santa Clara, CA",Former Employee - Business Manager,3.0,4.0,1.0,4.0,4.0,2.0,0,2015.0
33720,microsoft,"Redmond, WA",Former Employee - Contractor,3.0,1.0,4.0,3.0,4.0,3.0,0,2015.0
33721,microsoft,"Redmond, WA",Current Employee - IT Department,1.0,1.0,1.0,1.0,2.0,1.0,2,2015.0
33722,microsoft,"Redmond, WA",Current Employee - Software Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33723,microsoft,"Redmond, WA",Former Employee - Principal Development Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33724,microsoft,"Redmond, WA",Former Employee - Program Manager,4.0,4.0,3.0,4.0,5.0,3.0,0,2015.0
33725,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,4.0,4.0,4.0,4.0,4.0,0,2015.0
33726,microsoft,"Reno, NV",Current Employee - Operations Manager,4.0,5.0,3.0,4.0,4.0,3.0,0,2015.0
33727,microsoft,"Redmond, WA",Former Employee - Program Manager,5.0,3.0,2.0,3.0,5.0,2.0,1,2015.0
33728,microsoft,"Redmond, WA",Current Employee - Senior Business Program Manager,3.0,1.0,2.0,3.0,4.0,1.0,0,2015.0
33729,microsoft,"Redmond, WA",Current Employee - Business Analyst,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33730,microsoft,"New York, NY",Former Employee - Enterprise Strategy Consultant,4.0,4.0,5.0,4.0,5.0,4.0,1,2015.0
33731,microsoft,"Redmond, WA",Current Employee - Washington,3.0,4.0,2.0,2.0,5.0,2.0,1,2015.0
33732,microsoft,"Seattle, WA",Current Employee - Anonymous Employee,5.0,4.0,5.0,3.0,4.0,3.0,0,2015.0
33733,microsoft,"Houston, TX",Current Employee - Senior Project Delivery Manager,5.0,4.0,5.0,5.0,5.0,5.0,0,2015.0
33734,microsoft,"Redmond, WA",Current Employee - Business Program Manager,4.0,4.0,4.0,4.0,4.0,3.0,0,2015.0
33735,microsoft,"Redmond, WA",Current Employee - Business Program Manager,5.0,3.0,5.0,3.0,4.0,4.0,1,2015.0
33736,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,3.0,3.0,4.0,3.0,5.0,3.0,0,2015.0
33737,microsoft,"San Jose, CA",Current Employee - Software Engineer II,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33738,microsoft,"Redmond, WA",Former Employee - Principal Test Manager,4.0,3.0,4.0,4.0,4.0,3.0,0,2015.0
33739,microsoft,"Bellevue, WA",Former Employee - Senior Software Development Engineer,4.0,4.0,3.0,5.0,4.0,3.0,0,2015.0
33740,microsoft,"Redmond, WA",Former Employee - Executive Assistant,4.0,3.0,4.0,5.0,5.0,3.0,0,2015.0
33741,microsoft,"Santa Clara, CA",Former Employee - Lead Program Manager,4.0,3.0,2.0,4.0,4.0,4.0,0,2015.0
33742,microsoft,"Sunnyvale, CA",Former Employee - Cook,1.0,1.0,1.0,1.0,1.0,1.0,1,2015.0
33743,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,5.0,5.0,4.0,4.0,3.0,2,2015.0
33744,microsoft,"Redmond, WA",Current Employee - Senior Product Marketing Manager,4.0,2.0,5.0,4.0,5.0,5.0,0,2015.0
33745,microsoft,"Redmond, WA",Current Employee - Software Engineer II,4.0,4.0,3.0,4.0,5.0,3.0,0,2015.0
33746,microsoft,"Boston, MA",Former Employee - Technology Architect,5.0,4.0,5.0,4.0,4.0,5.0,0,2015.0
33747,microsoft,"Redmond, WA",Current Employee - Credit Manager,5.0,4.0,5.0,5.0,4.0,4.0,0,2015.0
33748,microsoft,"Los Angeles, CA",Former Employee - Anonymous Employee,4.0,4.0,4.0,4.0,4.0,4.0,0,2015.0
33749,microsoft,"Redmond, WA",Current Employee - Software Engineer II,4.0,3.0,3.0,4.0,3.0,3.0,0,2015.0
33750,microsoft,"Seattle, WA",Current Employee - Senior Software Engineer,4.0,5.0,3.0,4.0,4.0,3.0,0,2015.0
33751,microsoft,"Redmond, WA",Current Employee - Senior Software Development Engineer,4.0,4.0,4.0,4.0,4.0,4.0,2,2015.0
33752,microsoft,"Redmond, WA",Current Employee - Senior Software Engineer,4.0,3.0,2.0,4.0,4.0,3.0,0,2015.0
33753,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,4.0,4.0,4.0,5.0,4.0,5.0,0,2015.0
33754,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,3.6,3.7,3.7,4.0,3.2,0,2015.0
33755,microsoft,"Redmond, WA",Former Employee - BRAND MARKETING STRATEGIST/CONSULTANT,4.0,3.0,2.0,5.0,4.0,2.0,0,2015.0
33756,microsoft,"Tampa, FL",Current Employee - Senior Consultant,4.0,2.0,4.0,4.0,4.0,4.0,1,2015.0
33757,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,3.0,3.6,3.7,3.7,4.0,3.2,0,2015.0
33758,microsoft,"Redmond, WA",Current Employee - Content Producer,3.0,4.0,3.0,1.0,3.0,2.0,0,2015.0
33759,microsoft,"Seattle, WA",Current Employee - Anonymous Employee,3.0,4.0,2.0,1.0,3.0,2.0,0,2015.0
33760,microsoft,"Brooklyn, NY",Former Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33761,microsoft,"Redmond, WA",Former Employee - Senior Video Producer/Project Manager,3.0,4.0,2.0,3.0,5.0,1.0,0,2015.0
33762,microsoft,"Seattle, WA",Current Employee - Consultant,3.0,3.0,4.0,3.0,3.0,3.0,0,2015.0
33763,microsoft,"Redmond, WA",Current Employee - Senior Software Engineering Manager,5.0,4.0,4.0,5.0,4.0,4.0,0,2015.0
33764,microsoft,"Brooklyn, NY",Former Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33765,microsoft,"San Diego, CA",Former Employee - Senior Software Development Engineer,3.0,1.0,2.0,4.0,5.0,3.0,1,2015.0
33766,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,3.0,2.0,4.0,3.0,4.0,4.0,0,2015.0
33767,microsoft,"Redmond, WA",Current Employee - Software Engineer II,5.0,5.0,5.0,5.0,5.0,4.0,0,2015.0
33768,microsoft,"Redmond, WA",Current Employee - Program Manager,4.0,5.0,5.0,5.0,5.0,3.0,0,2015.0
33769,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,5.0,3.0,3.0,4.0,2.0,0,2015.0
33770,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,5.0,3.0,3.0,5.0,4.0,0,2015.0
33771,microsoft,"Redmond, WA",Former Employee - Service Engineer,4.0,2.0,3.0,5.0,4.0,2.0,1,2015.0
33772,microsoft,"Redmond, WA",Current Employee - Program Manager,3.0,2.0,3.0,5.0,4.0,2.0,0,2015.0
33773,microsoft,"Redmond, WA",Current Employee - Service Engineer II,5.0,3.0,4.0,4.0,5.0,3.0,0,2015.0
33774,microsoft,"Redmond, WA",Current Employee - Software Development Engineer,2.0,2.0,1.0,4.0,4.0,1.0,1,2015.0
33775,microsoft,"Redmond, WA",Former Employee - Business Manager,4.0,2.0,2.0,4.0,4.0,2.0,1,2015.0
33776,microsoft,"Redmond, WA",Current Employee - Software Development Engineer II,4.0,1.0,4.0,3.0,4.0,4.0,1,2015.0
33777,microsoft,"Bellevue, WA",Current Employee - Principal Program Manager Lead,3.0,1.0,3.0,4.0,4.0,2.0,1,2015.0
33778,microsoft,"Redmond, WA",Former Employee - Program Manager,2.0,3.0,4.0,4.0,4.0,3.0,1,2015.0
33779,microsoft,"Redmond, WA",Current Employee - User Experience Designer II,4.0,5.0,5.0,5.0,5.0,4.0,0,2015.0
33780,microsoft,"Seattle, WA",Current Employee - User Experience Designer,4.0,4.0,3.0,4.0,5.0,3.0,0,2015.0
33781,microsoft,"Redmond, WA",Former Employee - Marketing Manager,2.0,1.0,1.0,3.0,5.0,1.0,0,2015.0
33782,microsoft,"Redmond, WA",Former Employee - Senior Software Development Engineer,3.0,3.0,2.0,4.0,3.0,2.0,1,2015.0
33783,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,3.0,3.0,3.0,3.0,5.0,3.0,0,2015.0
33784,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,1.0,1.0,1.0,3.0,4.0,2.0,5,2015.0
33785,microsoft,"Miami, FL",Former Employee - IT Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33786,microsoft,"Redmond, WA",Current Employee - Program Manager II,5.0,5.0,5.0,3.0,4.0,4.0,0,2015.0
33787,microsoft,"Seattle, WA",Current Employee - Washington,5.0,4.0,5.0,4.0,4.0,5.0,0,2015.0
33788,microsoft,"Skokie, IL",Current Employee - Data Scientist,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33789,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,4.0,2.0,4.0,5.0,4.0,1.0,0,2015.0
33790,microsoft,"Redmond, WA",Former Employee - Senior Marketing Manager,3.0,3.0,3.0,4.0,4.0,2.0,0,2015.0
33791,microsoft,"Redmond, WA",Current Employee - Senior Program Manager,5.0,4.0,3.0,4.0,4.0,4.0,0,2015.0
33792,microsoft,"Redmond, WA",Current Employee - SDE2,4.0,4.0,4.0,4.0,4.0,3.0,0,2015.0
33793,microsoft,"Virginia Beach, VA",Current Employee - Anonymous Employee,1.0,3.0,1.0,1.0,1.0,1.0,0,2015.0
33794,microsoft,"Bellevue, WA",Former Employee - Software Development Engineer II,5.0,5.0,5.0,5.0,5.0,5.0,2,2015.0
33795,microsoft,"Redmond, WA",Current Employee - Designer II,5.0,4.0,4.0,4.0,5.0,4.0,1,2015.0
33796,microsoft,"Redmond, WA",Current Employee - Software Development Engineer II,3.0,1.0,2.0,3.0,3.0,3.0,0,2015.0
33797,microsoft,"Redmond, WA",Current Employee - Software Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33798,microsoft,"Seattle, WA",Current Employee - Product Marketing Manager,4.0,5.0,4.0,3.0,1.0,3.0,3,2015.0
33799,microsoft,"New Brunswick, NJ",Former Employee - Program Manager,4.0,3.0,3.0,4.0,4.0,4.0,0,2015.0
33800,microsoft,"Redmond, WA",Former Employee - Anonymous Employee,4.0,3.0,3.0,4.0,4.0,3.0,0,2015.0
33801,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,3.0,3.6,3.7,3.7,4.0,3.2,0,2015.0
33802,microsoft,"Binghamton, NY",Former Employee - Anonymous Employee,5.0,4.0,5.0,5.0,5.0,5.0,0,2015.0
33803,microsoft,"Charlotte, NC",Current Employee - Applications Manager,4.0,2.0,3.0,3.0,3.0,3.0,1,2015.0
33804,microsoft,"Redmond, WA",Former Employee - Principal Software Engineer,3.0,5.0,4.0,3.0,4.0,2.0,0,2015.0
33805,microsoft,"Redmond, WA",Current Employee - Software Development Engineer II,4.0,3.0,4.0,3.0,3.0,3.0,0,2015.0
33806,microsoft,"Redmond, WA",Former Employee - Security Program Manager,4.0,5.0,3.0,3.0,5.0,5.0,0,2015.0
33807,microsoft,"Redmond, WA",Current Employee - Senior Solutions Architect,4.0,5.0,5.0,4.0,4.0,3.0,1,2015.0
33808,microsoft,"Redmond, WA",Former Employee - Director,3.0,3.0,3.0,3.0,3.0,2.0,0,2015.0
33809,microsoft,"Philadelphia, PA",Former Employee - Premier Field Engineer,5.0,4.0,4.0,3.0,4.0,4.0,3,2015.0
33810,microsoft,"Redmond, WA",Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
33811,microsoft,"Mountain View, CA",Current Employee - Senior Software Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2015.0
