,company,location,job-title,overall-ratings,work-balance-stars,culture-values-stars,carrer-opportunities-stars,comp-benefit-stars,senior-mangemnet-stars,helpful-count,year
7022,amazon,"Apex, NC",Current Employee - Logistics Specialist,2.0,3.0,2.0,2.0,4.0,2.0,1,2017.0
7023,amazon,"Downingtown, PA",Current Employee - Senior Solutions Architect,5.0,3.0,5.0,5.0,5.0,5.0,5,2017.0
7024,amazon,"Seattle, WA",Current Employee - SDE-II,5.0,4.0,5.0,5.0,5.0,3.0,2,2017.0
7025,amazon,"Tracy, CA",Current Employee - Picker,2.0,1.0,1.0,1.0,5.0,2.0,0,2017.0
7026,amazon,"Lewisberry, PA",Current Employee - Anonymous Employee,4.0,4.0,5.0,4.0,3.0,4.0,0,2017.0
7027,amazon,"Seattle, WA",Former Employee - Business Analyst,4.0,5.0,5.0,1.0,5.0,2.0,0,2017.0
7028,amazon,"San Bernardino, CA",Former Employee - Order Picker,4.0,5.0,4.0,4.0,5.0,2.0,0,2017.0
7029,amazon,"Seattle, WA",Current Employee - Anonymous Employee,4.0,3.0,4.0,5.0,3.0,3.0,0,2017.0
7030,amazon,"Ashburn, VA",Current Employee - PT Sales Associate,4.0,5.0,4.0,4.0,4.0,2.0,0,2017.0
7031,amazon,"Ruskin, FL",Former Employee - Warehouse Associate,2.0,2.0,4.0,3.0,4.0,1.0,2,2017.0
7032,amazon,"Seattle, WA",Current Employee - Anonymous Employee,5.0,2.0,5.0,5.0,5.0,4.0,0,2017.0
7033,amazon,"Phoenix, AZ",Current Employee - Area Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
7034,amazon,"Crest Hill, IL",Current Employee - Operations Manager (Jess),5.0,3.0,5.0,5.0,5.0,5.0,0,2017.0
7035,amazon,"Seattle, WA",Current Employee - Software Development Engineer-II,5.0,4.0,4.0,4.0,5.0,5.0,0,2017.0
7036,amazon,"Phoenix, AZ",Current Employee - Sort Center Fulfillment Associate,4.0,1.0,5.0,5.0,4.0,4.0,2,2017.0
7037,amazon,"Jacksonville, FL",Former Employee - Associate,2.0,1.0,1.0,1.0,2.0,1.0,0,2017.0
7038,amazon,"Columbia, SC",Current Employee - Ship Clerk,1.0,1.0,1.0,1.0,5.0,1.0,1,2017.0
7039,amazon,"Seattle, WA",Current Employee - SDM,5.0,4.0,5.0,5.0,4.0,4.0,1,2017.0
7040,amazon,"Phoenix, AZ",Former Employee - Area Manager,4.0,1.0,5.0,4.0,2.0,1.0,0,2017.0
7041,amazon,"Remote, OR",Former Employee - Customer Service Associate,3.0,2.0,2.0,1.0,1.0,1.0,2,2017.0
7042,amazon,"Ruskin, FL",Current Employee - Inbound,3.0,3.0,3.0,1.0,1.0,1.0,1,2017.0
7043,amazon,"Carteret, NJ",Former Employee - Area Manager,3.0,3.0,3.0,4.0,4.0,3.0,0,2017.0
7044,amazon,"Seattle, WA",Current Employee - Vendor Manager,5.0,5.0,5.0,5.0,3.0,3.0,0,2017.0
7045,amazon,"Seattle, WA",Current Employee - Software Development Engineer,5.0,5.0,5.0,5.0,4.0,5.0,0,2017.0
7046,amazon,"Seattle, WA",Current Employee - Software Development Manager,5.0,4.0,5.0,5.0,4.0,5.0,0,2017.0
7047,amazon,"Hebron, KY",Current Employee - Fulfillment Associate,2.0,1.0,1.0,1.0,2.0,1.0,3,2017.0
7048,amazon,"Redondo Beach, CA",Former Employee - FC Associate,2.0,5.0,2.0,1.0,1.0,3.0,0,2017.0
7049,amazon,"Robbinsville, NJ",Current Employee - Warehouse Associate,4.0,4.0,4.0,5.0,5.0,4.0,0,2017.0
7050,amazon,"Milwaukee, WI",Former Employee - Customer Service Agent - SDS,3.0,1.0,5.0,4.0,2.0,2.0,2,2017.0
7051,amazon,"Shawnee, KS",Current Employee - Amazon Flex,3.0,5.0,2.0,4.0,3.0,3.0,0,2017.0
7052,amazon,"Haslet, TX",Current Employee - Packer,4.0,4.0,5.0,4.0,5.0,3.0,1,2017.0
7053,amazon,"Kennewick, WA",Current Employee - CSA @ PSC/Kaizen Representative/Training Assistant,5.0,5.0,5.0,5.0,4.0,5.0,0,2017.0
7054,amazon,"Seattle, WA",Current Employee - Principal Product Manager,5.0,4.0,5.0,5.0,4.0,2.0,0,2017.0
7055,amazon,"Las Vegas, NV",Former Employee - Warehouse Associate,5.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
7056,amazon,"West Columbia, SC",Current Employee - Picker/Packer/Rebin,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
7057,amazon,"Virginia Beach, VA",Current Employee - Shift Manager,5.0,4.0,5.0,5.0,5.0,5.0,2,2017.0
7058,amazon,"Herndon, VA",Current Employee - Senior Solutions Architect,5.0,3.0,5.0,5.0,5.0,4.0,4,2017.0
7059,amazon,"Chicago, IL",Current Employee - Operations Manager II,4.0,4.0,4.0,5.0,5.0,4.0,0,2017.0
7060,amazon,"Moreno Valley, CA",Current Employee - Outbound Order Picker,1.0,1.0,2.0,2.0,3.0,1.0,0,2017.0
7061,amazon,"New York, NY",Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,5.0,5.0,1,2017.0
7062,amazon,"Orlando, FL",Former Employee - Delivery Driver,5.0,4.0,4.0,3.0,3.0,3.0,1,2017.0
7063,amazon,"Jacksonville, FL",Current Employee - Warehouse Associate,5.0,3.0,4.0,5.0,3.0,4.0,1,2017.0
7064,amazon,"Seattle, WA",Current Employee - Cloud Support Engineer,5.0,5.0,4.0,5.0,4.0,4.0,1,2017.0
7065,amazon,"Bellevue, WA",Former Employee - Associate,4.0,2.0,4.0,3.0,5.0,3.0,0,2017.0
7066,amazon,"Louisville, KY",Current Employee - Staffing Specialist,3.0,2.0,3.0,3.0,4.0,2.0,0,2017.0
7067,amazon,"Crest Hill, IL",Current Employee - Sortation Associate,3.0,5.0,5.0,5.0,2.0,4.0,0,2017.0
7068,amazon,"Newark, CA",Current Employee - Sortation Associate,3.0,5.0,5.0,2.0,3.0,4.0,0,2017.0
7069,amazon,"Swedesboro, NJ",Former Employee - Packer,5.0,3.0,5.0,5.0,5.0,5.0,0,2017.0
7070,amazon,"Edwardsville, IL",Former Employee - Human Resources Generalist,5.0,4.0,5.0,4.0,5.0,4.0,0,2017.0
7071,amazon,"Fort Worth, TX",Former Employee - Packer,1.0,2.0,2.0,2.0,4.0,1.0,1,2017.0
7072,amazon,"Sterling, VA",Current Employee - Senior Engineer,4.0,3.0,4.0,5.0,4.0,4.0,3,2017.0
7073,amazon,"Seattle, WA",Current Employee - Channel Marketing Manager,5.0,4.0,5.0,5.0,4.0,5.0,1,2017.0
7074,amazon,"Seattle, WA",Current Employee - Anonymous Employee,5.0,4.0,5.0,5.0,5.0,4.0,1,2017.0
7075,amazon,"Seattle, WA",Current Employee - SDM,4.0,4.0,4.0,4.0,3.0,4.0,0,2017.0
7076,amazon,"Seattle, WA",Current Employee - Senior Business Intelligence Engineer,4.0,5.0,5.0,5.0,4.0,5.0,0,2017.0
7077,amazon,"San Francisco, CA",Former Employee - Software Engineer,4.0,3.0,3.0,5.0,4.0,4.0,0,2017.0
7078,amazon,"Olathe, KS",Current Employee - Package Handler,3.0,2.0,3.0,2.0,3.0,2.0,0,2017.0
7079,amazon,"Spartanburg, SC",Current Employee - Forklift Operator,3.0,2.0,1.0,2.0,3.0,1.0,0,2017.0
7080,amazon,"Kent, WA",Former Employee - Picker,1.0,1.0,1.0,2.0,4.0,1.0,2,2017.0
7081,amazon,"Seattle, WA",Current Employee - Program Manager,4.0,3.0,5.0,5.0,3.0,5.0,1,2017.0
7082,amazon,"Brownstown, MI",Current Employee - Sort Associate,5.0,5.0,5.0,5.0,5.0,3.0,0,2017.0
7083,amazon,"North Houston, TX",Current Employee - FC Associate,2.0,5.0,1.0,3.0,5.0,1.0,1,2017.0
7084,amazon,"Columbus, OH",Current Employee - Production,1.0,5.0,4.0,4.0,5.0,4.0,0,2017.0
7085,amazon,"Seattle, WA",Former Employee - Anonymous Employee,4.0,3.0,4.0,4.0,3.0,4.0,2,2017.0
7086,amazon,"Lebanon, TN",Current Employee - Order Picker,2.0,1.0,3.0,1.0,5.0,3.0,0,2017.0
7087,amazon,"Seattle, WA",Current Employee - Research Scientist,1.0,1.0,1.0,1.0,4.0,1.0,4,2017.0
7088,amazon,"Shakopee, MN",Former Employee - Order Picker,1.0,1.0,1.0,1.0,2.0,1.0,2,2017.0
7089,amazon,"Durham, NC",Current Employee - Sortation Associate,4.0,4.0,4.0,5.0,4.0,4.0,7,2017.0
7090,amazon,"Spartanburg, SC",Current Employee - Senior Procurement Manager,4.0,2.0,4.0,4.0,5.0,4.0,1,2017.0
7091,amazon,"Seattle, WA",Current Employee - Software Development Engineer-II,4.0,1.0,3.0,5.0,5.0,3.0,1,2017.0
7092,amazon,"Seattle, WA",Current Employee - Executive Assistant,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
7093,amazon,"Allentown, PA",Current Employee - Picker,4.0,2.0,5.0,5.0,5.0,5.0,0,2017.0
7094,amazon,"Houston, TX",Current Employee - Anonymous Employee,4.0,4.0,3.5,5.0,5.0,3.2,0,2017.0
7095,amazon,"Etna, OH",Current Employee - ICQA,2.0,2.0,1.0,1.0,2.0,1.0,2,2017.0
7096,amazon,"Sacramento, CA",Current Employee - Seasonal Warehouse Associate,2.0,1.0,3.0,2.0,4.0,1.0,2,2017.0
7097,amazon,"Irvine, CA",Current Employee - Amazon Prime Now Associate,3.0,5.0,1.0,2.0,3.7,1.0,1,2017.0
7098,amazon,"Seattle, WA",Current Employee - Fresh Associate,3.0,3.0,2.0,2.0,4.0,3.0,0,2017.0
7099,amazon,"Seattle, WA",Current Employee - Business Operations Manager,4.0,4.0,4.0,4.0,3.0,3.2,2,2017.0
7100,amazon,"New Brunswick, NJ",Current Employee - Inbound,5.0,3.0,3.0,4.0,4.0,3.0,1,2017.0
7101,amazon,"Ruskin, FL",Current Employee - Stower/Picker,4.0,4.0,4.0,3.0,5.0,3.0,0,2017.0
7102,amazon,"Allentown, PA",Current Employee - Picker,4.0,2.0,5.0,5.0,5.0,5.0,0,2017.0
7103,amazon,"Seattle, WA",Current Employee - Senior Software Development Engineer,2.0,2.0,1.0,4.0,3.0,1.0,5,2017.0
7104,amazon,"Sacramento, CA",Former Employee - Associate,3.0,3.0,3.0,3.0,3.0,3.0,0,2017.0
7105,amazon,"Nashville, TN",Current Employee - Seasonal Sortation,3.0,2.0,4.0,3.0,3.0,3.0,0,2017.0
7106,amazon,"Seattle, WA",Current Employee - Anonymous Employee,5.0,3.0,5.0,4.0,4.0,5.0,0,2017.0
7107,amazon,"Atlanta, GA",Current Employee - Global Sales Leader,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
7108,amazon,"Seattle, WA",Current Employee - Senior Technical Program Manager,5.0,4.0,5.0,5.0,4.0,5.0,0,2017.0
7109,amazon,"Santa Barbara, CA",Current Employee - Software Development Manager,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
7110,amazon,"Seattle, WA",Current Employee - Senior Technical Program Manager,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
7111,amazon,"Santa Monica, CA",Current Employee - Post Production,5.0,5.0,4.0,5.0,5.0,4.0,0,2017.0
7112,amazon,"San Francisco, CA",Current Employee - Partner Solution Architect,5.0,3.0,4.0,5.0,3.0,3.0,0,2017.0
7113,amazon,"Edgerton, KS",Current Employee - Stower,5.0,4.0,5.0,4.0,4.0,5.0,0,2017.0
7114,amazon,"Seattle, WA",Current Employee - Technical Customer Service Representative,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
7115,amazon,"Etna, OH",Current Employee - Fulfillment Associate,5.0,3.0,5.0,5.0,5.0,5.0,0,2017.0
7116,amazon,"Seattle, WA",Current Employee - SDE1,5.0,3.0,5.0,5.0,2.0,4.0,0,2017.0
7117,amazon,"San Diego, CA",Current Employee - Machine Learning Scientist,5.0,5.0,5.0,5.0,5.0,5.0,2,2017.0
7118,amazon,"Herndon, VA",Current Employee - Cloud Support Engineer,5.0,5.0,5.0,5.0,5.0,5.0,2,2017.0
7119,amazon,"Seattle, WA",Current Employee - Customer Service Representative,2.0,2.0,2.0,3.0,5.0,4.0,0,2017.0
7120,amazon,"West Seattle, WA",Former Employee - Home Service Consultant,2.0,2.0,3.0,3.0,2.0,2.0,0,2017.0
7121,amazon,"Windsor, CT",Current Employee - Fulfillment Center Associate I,4.0,4.0,5.0,5.0,4.0,5.0,0,2017.0
7122,amazon,"Seattle, WA",Current Employee - SDE1,4.0,3.0,3.0,5.0,4.0,4.0,0,2017.0
7123,amazon,"Rialto, CA",Current Employee - Order Picker,5.0,5.0,5.0,4.0,4.0,4.0,0,2017.0
7124,amazon,"Columbus, OH",Current Employee - Associate,2.0,2.0,2.0,1.0,1.0,1.0,0,2017.0
7125,amazon,"West Columbia, SC",Current Employee - Outbound Order Picker,3.0,3.0,4.0,5.0,4.0,3.2,0,2017.0
7126,amazon,"Seattle, WA",Current Employee - Human Resources,1.0,3.0,1.0,1.0,2.0,1.0,8,2017.0
7127,amazon,"Seattle, WA",Current Employee - User Experience Design Manager,4.0,4.0,3.0,4.0,3.0,5.0,7,2017.0
7128,amazon,"New York, NY",Current Employee - Global Account Manager,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
7129,amazon,"Philadelphia, PA","Current Employee - Bartender, Warehouse Sorter",5.0,4.0,3.5,5.0,5.0,3.2,0,2017.0
7130,amazon,"Seattle, WA",Current Employee - Program Manager,5.0,4.0,4.0,4.0,3.0,4.0,0,2017.0
7131,amazon,"Moreno Valley, CA",Former Employee - Warehouse Associate,4.0,2.0,5.0,4.0,4.0,4.0,5,2017.0
7132,amazon,"Robbinsville, NJ",Current Employee - Warehouse Associate,4.0,3.0,4.0,4.0,4.0,3.0,2,2017.0
7133,amazon,"Brownstown, MI",Former Employee - Seasonal Fulfillment Associate,2.0,1.0,1.0,3.0,2.0,1.0,0,2017.0
7134,amazon,"Monee, IL",Current Employee - Picker/Packer,1.0,1.0,1.0,1.0,1.0,1.0,1,2017.0
7135,amazon,"Avenel, NJ",Current Employee - Sortation Associate,2.0,3.0,3.5,3.6,3.7,3.2,2,2017.0
7136,amazon,"Clear Brook, VA",Current Employee - Order Picker,3.0,1.0,3.5,3.0,2.0,3.0,1,2017.0
7137,amazon,"Allentown, PA",Current Employee - Area Operations Manager,3.0,2.0,4.0,5.0,5.0,3.0,0,2017.0
7138,amazon,"Seattle, WA","Former Employee - Senior Manager, Software Development",4.0,4.0,5.0,5.0,5.0,5.0,1,2017.0
7139,amazon,"Joliet, IL",Current Employee - Associate,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
7140,amazon,"West Columbia, SC",Former Employee - Picker,2.0,1.0,2.0,3.0,2.0,3.2,7,2017.0
7141,amazon,"Monee, IL",Current Employee - Picker/Packer,1.0,1.0,1.0,1.0,1.0,1.0,1,2017.0
7142,amazon,"Middletown, DE",Current Employee - Maintenance Technician,5.0,4.0,5.0,5.0,4.0,5.0,1,2017.0
7143,amazon,"Minneapolis, MN",Current Employee - Technical Program Manager,5.0,4.0,5.0,3.0,5.0,5.0,1,2017.0
7144,amazon,"Baltimore, MD",Current Employee - FC Associate,4.0,4.0,4.0,4.0,5.0,4.0,0,2017.0
7145,amazon,"Crest Hill, IL",Current Employee - Sorter,3.0,4.0,2.0,2.0,2.0,2.0,3,2017.0
7146,amazon,"Houston, TX",Current Employee - FC Associate,3.0,2.0,3.0,3.0,4.0,1.0,0,2017.0
7147,amazon,"Moreno Valley, CA",Current Employee - Fulfillment Center Associate,3.0,3.0,3.0,5.0,4.0,3.0,0,2017.0
7148,amazon,"Seattle, WA",Current Employee - Senior Technical Writer,5.0,5.0,5.0,4.0,4.0,4.0,3,2017.0
7149,amazon,"Everett, MA",Current Employee - Warehouse Associate,5.0,4.0,5.0,5.0,3.0,4.0,0,2017.0
7150,amazon,"Seattle, WA",Current Employee - Account Representative,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
7151,amazon,"Seattle, WA",Current Employee - Anonymous Employee,5.0,3.0,5.0,5.0,5.0,5.0,0,2017.0
7152,amazon,"Seattle, WA",Current Employee - Anonymous Employee,5.0,4.0,5.0,5.0,5.0,5.0,2,2017.0
7153,amazon,"Seattle, WA",Current Employee - Senior Financial Analyst,4.0,4.0,4.0,5.0,3.0,4.0,3,2017.0
7154,amazon,"Stoughton, MA",Former Employee - Amazon Warehouse Worker,4.0,4.0,3.0,4.0,3.0,3.0,0,2017.0
7155,amazon,"Robbinsville, NJ",Current Employee - Area,4.0,4.0,4.0,5.0,5.0,4.0,0,2017.0
7156,amazon,"Seattle, WA",Current Employee - Retail Vendor Manager II,4.0,4.0,4.0,4.0,4.0,4.0,0,2017.0
7157,amazon,"Fort Worth, TX",Current Employee - Product Associate,1.0,3.0,3.5,1.0,2.0,3.2,2,2017.0
7158,amazon,"Garland, TX",Current Employee - Fulfillment Associate,2.0,1.0,2.0,2.0,1.0,1.0,0,2017.0
7159,amazon,"Remote, OR",Current Employee - Customer Service,2.0,1.0,3.0,3.0,1.0,3.0,0,2017.0
7160,amazon,"Louisville, KY",Former Employee - Packer,2.0,2.0,3.0,4.0,3.0,2.0,0,2017.0
7161,amazon,"Florence, NJ",Current Employee - ICQA,4.0,5.0,1.0,2.0,4.0,3.0,3,2017.0
7162,amazon,"Seattle, WA",Current Employee - Program Manager,4.0,2.0,4.0,5.0,4.0,4.0,0,2017.0
7163,amazon,"Orlando, FL",Former Employee - Anonymous Employee,4.0,5.0,5.0,3.0,2.0,4.0,0,2017.0
7164,amazon,"Seattle, WA",Current Employee - Human Resources Specialist,4.0,4.0,4.0,5.0,3.0,4.0,0,2017.0
7165,amazon,"Fort Worth, TX",Current Employee - FC Associate,4.0,4.0,5.0,4.0,5.0,3.0,0,2017.0
7166,amazon,"Fort Worth, TX",Current Employee - FC Associate,4.0,4.0,5.0,4.0,5.0,3.0,0,2017.0
7167,amazon,"Kenosha, WI",Former Employee - Process Assistant,2.0,2.0,4.0,2.0,3.0,1.0,2,2017.0
7168,amazon,"Schertz, TX",Current Employee - IT Support Technician,3.0,4.0,1.0,2.0,4.0,1.0,0,2017.0
7169,amazon,"Detroit, MI",Current Employee - Principal Solution Architect - Tech Leader,5.0,4.0,5.0,5.0,5.0,4.0,0,2017.0
7170,amazon,"Tempe, AZ",Current Employee - Outbound Transportation,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
7171,amazon,"Dallas, TX",Current Employee - Senior Solutions Architect,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
7172,amazon,"Sunnyvale, CA",Current Employee - Systems Develomenet Engineer,5.0,5.0,5.0,4.0,4.0,4.0,0,2017.0
7173,amazon,"Seattle, WA",Current Employee - Software Development Engineer,5.0,5.0,5.0,5.0,5.0,4.0,0,2017.0
7174,amazon,"Sterling, VA",Current Employee - Field Engineer,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
7175,amazon,"Ruskin, FL",Current Employee - Senior Human Resources Assistant,5.0,3.0,5.0,5.0,5.0,5.0,0,2017.0
7176,amazon,"San Francisco, CA",Current Employee - Research Scientist,5.0,5.0,5.0,5.0,5.0,5.0,2,2017.0
7177,amazon,"Seattle, WA",Current Employee - Technical Account Manager,5.0,4.0,5.0,5.0,4.0,5.0,2,2017.0
7178,amazon,"San Francisco, CA",Current Employee - Research Scientist,5.0,5.0,5.0,5.0,5.0,5.0,2,2017.0
7179,amazon,"Seattle, WA",Current Employee - Technical Account Manager,5.0,4.0,5.0,5.0,4.0,5.0,2,2017.0
7180,amazon,"Seattle, WA",Current Employee - Procurement Manager,5.0,5.0,5.0,5.0,5.0,4.0,2,2017.0
7181,amazon,"Aurora, CO",Current Employee - Fulfillment Dock Employee,1.0,1.0,1.0,2.0,4.0,1.0,1,2017.0
7182,amazon,"Seattle, WA",Current Employee - Senior Product Manager,5.0,3.0,5.0,4.0,5.0,5.0,4,2017.0
7183,amazon,"Jacksonville, FL",Current Employee - Picker,3.0,2.0,3.0,3.0,4.0,4.0,0,2017.0
7184,amazon,"Seattle, WA",Current Employee - SDEII,4.0,3.0,3.0,3.0,4.0,3.0,0,2017.0
7185,amazon,"Seattle, WA",Current Employee - SDE-II,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
7186,amazon,"Crest Hill, IL",Current Employee - Sortation,5.0,5.0,5.0,5.0,4.0,5.0,0,2017.0
7187,amazon,"Seattle, WA",Former Employee - Software Engineer,5.0,2.0,3.0,5.0,4.0,4.0,0,2017.0
7188,amazon,"Jacksonville, FL",Current Employee - Anonymous Employee,1.0,3.0,3.5,3.6,3.7,3.2,3,2017.0
7189,amazon,"Ashland, VA",Former Employee - Sortation Associate,1.0,1.0,3.0,2.0,2.0,1.0,1,2017.0
7190,amazon,"Crest Hill, IL",Current Employee - Scanner,4.0,5.0,4.0,5.0,5.0,4.0,3,2017.0
7191,amazon,"Atlanta, GA",Former Employee - Virtual Customer Service Representative,4.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
7192,amazon,"Seattle, WA",Current Employee - Senior Program Manager,4.0,4.0,4.0,5.0,4.0,4.0,0,2017.0
7193,amazon,"Seattle, WA",Former Employee - Software Development Manager,4.0,2.0,5.0,5.0,5.0,4.0,0,2017.0
7194,amazon,"Seattle, WA",Current Employee - Software Development Engineer,4.0,4.0,3.0,4.0,3.0,3.0,0,2017.0
7195,amazon,"Seattle, WA",Current Employee - Program Manager,3.0,3.0,2.0,2.0,3.0,1.0,0,2017.0
7196,amazon,"Cleveland, TN",Former Employee - Order Picker,3.0,3.0,2.0,1.0,3.0,1.0,0,2017.0
7197,amazon,"Seattle, WA",Current Employee - Cloud Support Engineer,1.0,1.0,3.0,2.0,3.0,1.0,2,2017.0
7198,amazon,"Seattle, WA",Current Employee - Technical Program Manager,5.0,3.0,5.0,5.0,3.0,4.0,0,2017.0
7199,amazon,"Seattle, WA",Current Employee - Senior Tax Manager,5.0,5.0,5.0,5.0,5.0,1.0,0,2017.0
7200,amazon,"Dedham, MA",Former Employee - Warehouse Associate,4.0,3.0,3.0,5.0,4.0,2.0,8,2017.0
7201,amazon,"Seattle, WA",Current Employee - Senior Financial Analyst,5.0,3.0,5.0,5.0,5.0,4.0,1,2017.0
7202,amazon,"Edison, NJ",Current Employee - Associate,5.0,5.0,5.0,5.0,5.0,5.0,1,2017.0
7203,amazon,"Seattle, WA",Current Employee - Software Development Manager,4.0,4.0,4.0,4.0,5.0,4.0,0,2017.0
7204,amazon,"Tampa, FL",Current Employee - Sortation Associate,3.0,3.0,3.0,3.0,3.0,2.0,4,2017.0
7205,amazon,"Seattle, WA",Current Employee - Senior Product Manager,3.0,1.0,3.0,5.0,3.0,4.0,1,2017.0
7206,amazon,"Las Vegas, NV",Current Employee - Tier I Process,5.0,4.0,4.0,4.0,5.0,3.0,0,2017.0
7207,amazon,"Las Vegas, NV",Current Employee - Tier I Process,5.0,4.0,4.0,4.0,5.0,3.0,0,2017.0
7208,amazon,"Robbinsville, NJ",Former Employee - Fulfillment Associate,2.0,1.0,2.0,5.0,3.0,1.0,1,2017.0
7209,amazon,"Kansas City, KS",Former Employee - Warehouse Associate,2.0,1.0,1.0,3.0,4.0,2.0,1,2017.0
7210,amazon,"Dallas, TX",Former Employee - Receiver,2.0,1.0,1.0,1.0,2.0,1.0,0,2017.0
7211,amazon,"Kansas City, KS",Current Employee - Robotocs Fulfillment Center Sorter,4.0,3.0,3.0,3.0,5.0,3.0,0,2017.0
7212,amazon,"Renton, WA",Current Employee - Order Picker,2.0,3.0,1.0,2.0,2.0,1.0,2,2017.0
7213,amazon,"Carteret, NJ",Former Employee - Warehouse Associate,3.0,5.0,5.0,5.0,5.0,1.0,0,2017.0
7214,amazon,"Detroit, MI",Former Employee - Account Executive,1.0,2.0,1.0,2.0,4.0,1.0,5,2017.0
7215,amazon,"Kansas City, KS",Current Employee - Full Time Employee,2.0,2.0,4.0,4.0,5.0,2.0,1,2017.0
7216,amazon,"New York, NY",Current Employee - Anonymous Employee,1.0,1.0,1.0,3.0,2.0,1.0,1,2017.0
7217,amazon,"Carteret, NJ",Former Employee - Operations Manager,3.0,1.0,4.0,5.0,5.0,4.0,5,2017.0
7218,amazon,"Fernley, NV",Former Employee - Order Picker,3.0,1.0,1.0,1.0,1.0,1.0,0,2017.0
7219,amazon,"Coppell, TX",Former Employee - Facilities Maintenance Technician,4.0,2.0,2.0,3.0,4.0,2.0,1,2017.0
7220,amazon,"Seattle, WA",Current Employee - Anonymous Employee,4.0,3.0,4.0,4.0,4.0,4.0,1,2017.0
7221,amazon,"Indianapolis, IN",Former Employee - Anonymous Employee,5.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
7222,amazon,"Lakeland, FL",Current Employee - Fufillment,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
7223,amazon,"Etna, OH",Former Employee - Associate,4.0,4.0,5.0,4.0,5.0,4.0,0,2017.0
7224,amazon,"Reno, NV",Current Employee - Warehouse Packer,3.0,4.0,4.0,5.0,5.0,5.0,1,2017.0
7225,amazon,"Peabody, MA",Current Employee - Retail Experience Consultant,5.0,3.0,5.0,4.0,5.0,4.0,6,2017.0
7226,amazon,"New York, NY",Current Employee - Senior TPM,5.0,5.0,5.0,5.0,5.0,5.0,0,2017.0
7227,amazon,"Seattle, WA",Current Employee - Editor,5.0,3.0,3.5,3.6,3.7,3.2,0,2017.0
7228,amazon,"Chicago, IL",Current Employee - Big Data Consultant,5.0,4.0,5.0,5.0,5.0,5.0,0,2017.0
7229,amazon,"Seattle, WA",Current Employee - Anonymous Employee,5.0,3.0,5.0,5.0,4.0,5.0,0,2017.0
7230,amazon,"Aurora, IL",Former Employee - Order Picker,2.0,3.0,3.0,3.0,2.0,3.0,0,2017.0
7231,amazon,"Pittsburgh, PA",Former Employee - Fulfillment Associate,1.0,1.0,1.0,1.0,1.0,1.0,1,2017.0
7232,amazon,"Monee, IL",Current Employee - Anonymous Employee,1.0,2.0,1.0,2.0,4.0,2.0,1,2017.0
7233,amazon,"Braselton, GA",Current Employee - Field Transportation Specialist,5.0,4.0,5.0,4.0,5.0,4.0,1,2017.0
7234,amazon,"Dallas, TX",Former Employee - Stower,4.0,4.0,4.0,5.0,5.0,4.0,0,2017.0
7235,amazon,"Seattle, WA",Current Employee - Human Resources Specialist II,4.0,4.0,4.0,5.0,5.0,4.0,0,2017.0
7236,amazon,"Tampa, FL",Current Employee - Area Manager,4.0,4.0,4.0,5.0,5.0,4.0,0,2017.0
7237,amazon,"Sunnyvale, CA",Current Employee - Engineer,4.0,5.0,5.0,4.0,4.0,4.0,0,2017.0
7238,amazon,"Sunnyvale, CA",Current Employee - Engineer,4.0,5.0,5.0,4.0,4.0,4.0,0,2017.0
7239,amazon,"Sunnyvale, CA",Current Employee - SDEII,4.0,2.0,4.0,5.0,4.0,4.0,0,2017.0
7240,amazon,"Seattle, WA",Current Employee - Software Development Engineer,4.0,3.0,4.0,4.0,4.0,4.0,0,2017.0
7241,amazon,"Kennewick, WA",Former Employee - Digital Specialist,4.0,4.0,4.0,4.0,3.0,3.0,0,2017.0
7242,amazon,"Seattle, WA",Current Employee - Group Creative Director,5.0,2.0,3.0,5.0,5.0,3.0,0,2017.0
7243,amazon,"San Antonio, TX",Current Employee - Warehouse Picker,1.0,3.0,1.0,1.0,1.0,1.0,4,2017.0
7244,amazon,"Seattle, WA",Former Employee - Anonymous Employee,1.0,1.0,2.0,3.0,3.0,1.0,1,2017.0
7245,amazon,"Murfreesboro, TN",Former Employee - Order Picker,1.0,1.0,1.0,1.0,2.0,1.0,1,2017.0
7246,amazon,"Palo Alto, CA",Current Employee - Anonymous Employee,5.0,5.0,5.0,5.0,4.0,5.0,1,2017.0
